time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
1.520000000000000000e+02,1.261879096007902046e+00,1.087307879973316723e+21,3.144355830193218626e+00,7.107129723146293167e-10,0.000000000000000000e+00,2.831749390584920645e+08,7.145230600045025349e+05,2.831749390584920645e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.806094308079023600e+09,-1.008378318294094397e+34,-2.389502684903651546e+32,1.055866904663772603e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.506891169644375600e+39,2.140475522022666196e+37,nan,nan,1.104118347398227314e+06
1.525000000000000000e+02,1.266863940130197541e+00,1.092310925873739071e+21,3.190471131984686792e+00,6.938906824682839928e-10,0.000000000000000000e+00,2.837275353549489975e+08,7.145230600045025349e+05,2.837275353549489975e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.809609905376114607e+09,-1.007023148647899887e+34,-2.398778648634462330e+32,1.040383546557355472e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.478403326617807619e+39,2.120120568587505983e+37,nan,nan,1.106267534990712535e+06
1.530000000000000000e+02,1.271889851270189054e+00,1.097355434378161553e+21,3.197037970863125356e+00,6.774096442881388195e-10,0.000000000000000000e+00,2.842812072907218933e+08,7.145230600045025349e+05,2.842812072907218933e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.813132345850939512e+09,-1.005652889468830254e+34,-2.405320506569827499e+32,1.025075554668988800e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.450136555571746528e+39,2.100029197238894490e+37,nan,nan,1.108420906018169597e+06
1.535000000000000000e+02,1.276885256954114478e+00,1.102379689108747715e+21,3.164977865932654844e+00,6.614506976969160120e-10,0.000000000000000000e+00,2.848359569595633745e+08,7.145230600045025349e+05,2.848359569595633745e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.816661642823876381e+09,-1.004324160227711933e+34,-2.409176690051070527e+32,1.010112507707059730e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.422000929358921052e+39,2.080136031478277435e+37,nan,nan,1.110578468623735476e+06
1.540000000000000000e+02,1.281780722276259610e+00,1.107323660149841723e+21,3.095499612586008364e+00,6.461690021353426024e-10,0.000000000000000000e+00,2.853917864593017101e+08,7.145230600045025349e+05,2.853917864593017101e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.820197809641229630e+09,-1.003090733132570340e+34,-2.410416211577314704e+32,9.956464359662291985e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.394121606207282721e+39,2.060529244356658436e+37,nan,nan,1.112740230966396863e+06
1.545000000000000000e+02,1.286509428159714252e+00,1.112129423210107109e+21,2.990056388024491696e+00,6.316956530792642638e-10,0.000000000000000000e+00,2.859486978918483853e+08,7.145230600045025349e+05,2.859486978918483853e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.823740859675284147e+09,-1.002003289921549299e+34,-2.409125849781089766e+32,9.818121769444165158e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.366411424441654609e+39,2.041145800002957773e+37,nan,nan,1.114906201221023453e+06
1.550000000000000000e+02,1.291007571793628905e+00,1.116741513085915759e+21,2.850305536049460020e+00,6.181398808676736684e-10,0.000000000000000000e+00,2.865066933632064462e+08,7.145230600045025349e+05,2.865066933632064462e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.827290806324353695e+09,-1.001109295913583194e+34,-2.405407488947526075e+32,9.687282157050113168e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.338876490042636781e+39,2.021982256703777812e+37,nan,nan,1.117076387578396592e+06
1.555000000000000000e+02,1.295214695281918349e+00,1.121107216347810890e+21,2.678071857271292711e+00,6.055916127201240020e-10,0.000000000000000000e+00,2.870657749834782481e+08,7.145230600045025349e+05,2.870657749834782481e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.830847663012831450e+09,-1.000452972589905511e+34,-2.399375673674278083e+32,9.564978800059818669e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.311537054424875305e+39,2.003059259894707202e+37,nan,nan,1.119250798245241400e+06
1.560000000000000000e+02,1.299073949731451849e+00,1.125176809231560081e+21,2.475314929051462887e+00,5.941242161115505950e-10,0.000000000000000000e+00,2.876259448668736219e+08,7.145230600045025349e+05,2.876259448668736219e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.834411443191242456e+09,-1.000075349730081161e+34,-2.391155418867998860e+32,9.452107737663227336e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.284415360172928848e+39,1.984382436481007714e+37,nan,nan,1.121429441444257274e+06
1.565000000000000000e+02,1.302532302686130850e+00,1.128903747334992691e+21,2.244100724521855383e+00,5.837972807514280032e-10,0.000000000000000000e+00,2.881872051317175627e+08,7.145230600045025349e+05,2.881872051317175627e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.837982160336292744e+09,-1.000014378838240867e+34,-2.380880297823829233e+32,9.349443492656840461e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.257399114807900553e+39,1.965876958144949258e+37,nan,nan,1.123612325414149556e+06
1.570000000000000000e+02,1.305540697068753753e+00,1.132244813978298089e+21,1.986577594669972857e+00,5.746593335330769647e-10,0.000000000000000000e+00,2.887495579004586339e+08,7.145230600045025349e+05,2.887495579004586339e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.841559827950921297e+09,-1.000305090950760259e+34,-2.368690816893490982e+32,9.257655363541339385e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.230671174969816305e+39,1.947663809509837441e+37,nan,nan,1.125799458409660263e+06
1.575000000000000000e+02,1.308054169717129067e+00,1.135160234056138359e+21,1.704956519973678031e+00,5.667504136456009556e-10,0.000000000000000000e+00,2.893130052996765375e+08,7.145230600045025349e+05,2.893130052996765375e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.845144459564350605e+09,-1.000979783641178342e+34,-2.354733074155167239e+32,9.177323642623677043e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.204011428576496072e+39,1.929593541931636230e+37,nan,nan,1.127990848701599520e+06
1.580000000000000000e+02,1.310031937279623415e+00,1.137613759966843503e+21,1.401495423683280839e+00,5.601044623974224026e-10,0.000000000000000000e+00,2.898775494600906968e+08,7.145230600045025349e+05,2.898775494600906968e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.848736068732138872e+09,-1.002068223910491238e+34,-2.339157691281263025e+32,9.108955272748433791e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.177620655685119150e+39,1.911794273754846596e+37,nan,nan,1.130186504576876992e+06
1.585000000000000000e+02,1.311437456742492680e+00,1.139572735810280882e+21,1.078487261189315483e+00,5.547515038584503844e-10,0.000000000000000000e+00,2.904431925165677667e+08,7.145230600045025349e+05,2.904431925165677667e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.852334669036228895e+09,-1.003597855503636910e+34,-2.322119002060021157e+32,9.052998589442249147e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.151379580777332313e+39,1.894193758625436190e+37,nan,nan,1.132386434338531923e+06
1.590000000000000000e+02,1.312238467258340258e+00,1.141008145554115920e+21,7.382515519291629191e-01,5.507196084201845569e-10,0.000000000000000000e+00,2.910099366081300378e+08,7.145230600045025349e+05,2.910099366081300378e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.855940274085002899e+09,-1.005594000908639716e+34,-2.303774477309421317e+32,9.009856904204352141e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.125293613697285787e+39,1.876780795554332560e+37,nan,nan,1.134590646305766888e+06
1.595000000000000000e+02,1.312407019280008580e+00,1.141894650319368487e+21,3.831289949631652147e-01,5.480366423510209321e-10,0.000000000000000000e+00,2.915777838779636025e+08,7.145230600045025349e+05,2.915777838779636025e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.859552897513329983e+09,-1.008080049798105059e+34,-2.284284363764714980e+32,8.979900768229162992e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099396590026065808e+39,1.859588089410174169e+37,nan,nan,1.136799148813977139e+06
1.600000000000000000e+02,1.311919496312609290e+00,1.142210619360950354e+21,1.547880015947328790e-02,5.467318130734867918e-10,0.000000000000000000e+00,2.921467364734259844e+08,7.145230600045025349e+05,2.921467364734259844e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.863172552982621908e+09,-1.011077626922482271e+34,-2.263811513486852553e+32,8.963478815375897477e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.073669818187411563e+39,1.842594450626582541e+37,nan,nan,1.139011950214783428e+06
1.605000000000000000e+02,1.310756633902260493e+00,1.141938158737986945e+21,-3.623216319545826125e-01,5.468370229024211633e-10,0.000000000000000000e+00,2.927167965460550189e+08,7.145230600045025349e+05,2.927167965460550189e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.866799254180881023e+09,-1.014606733445427517e+34,-2.242521380031275853e+32,8.960927120923035192e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.048103985068126138e+39,1.825793235358695866e+37,nan,nan,1.141229058876062511e+06
1.610000000000000000e+02,1.308903539797412252e+00,1.141063141094386696e+21,-7.478750422199362813e-01,5.483880439737312651e-10,0.000000000000000000e+00,2.932879662515761256e+08,7.145230600045025349e+05,2.932879662515761256e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.870433014822754860e+09,-1.018685856427639009e+34,-2.220582157687109307e+32,8.972577031109736438e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.022728124681814948e+39,1.809206414525674874e+37,nan,nan,1.143450483181980439e+06
1.615000000000000000e+02,1.306349718552958672e+00,1.139575239407191327e+21,-1.138761009885975506e+00,5.514255245574596624e-10,0.000000000000000000e+00,2.938602477499110699e+08,7.145230600045025349e+05,2.938602477499110699e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.874073848649585247e+09,-1.023332041634339445e+34,-2.198165040245082098e+32,8.998761420207961389e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.997491074800585124e+39,1.792788113987956332e+37,nan,nan,1.145676231533021433e+06
1.620000000000000000e+02,1.303089103197044851e+00,1.137467967007404196e+21,-1.532531362947467946e+00,5.559958322437924254e-10,0.000000000000000000e+00,2.944336432051860094e+08,7.145230600045025349e+05,2.944336432051860094e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.877721769429463148e+09,-1.028560925090813215e+34,-2.175444575721586724e+32,9.039819319224552695e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.972421268233170433e+39,1.776568355989416625e+37,nan,nan,1.147906312346023042e+06
1.625000000000000000e+02,1.299120095938074204e+00,1.134738725628799877e+21,-1.926704650765594273e+00,5.621517328371195077e-10,0.000000000000000000e+00,2.950081547857395411e+08,7.145230600045025349e+05,2.950081547857395411e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.881376790957279205e+09,-1.034386718875667210e+34,-2.152599093035521301e+32,9.096098835372961172e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.947538269523118447e+39,1.760545824972696133e+37,nan,nan,1.150140734054205939e+06
1.630000000000000000e+02,1.294445619242550416e+00,1.131388862683846541e+21,-2.318760036726728480e+00,5.699528952907357398e-10,0.000000000000000000e+00,2.955837846641309857e+08,7.145230600045025349e+05,2.955837846641309857e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.885038927054775238e+09,-1.040822146565738463e+34,-2.129811175614269204e+32,9.167958246020048437e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.922795966122215209e+39,1.744697962905798653e+37,nan,nan,1.152379505107205594e+06
1.635000000000000000e+02,1.289073177946524762e+00,1.127423738387901317e+21,-2.706130987626783391e+00,5.794662026673880154e-10,0.000000000000000000e+00,2.961605350171484947e+08,7.145230600045025349e+05,2.961605350171484947e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.888708191570598602e+09,-1.047878323580902380e+34,-2.107268155130456681e+32,9.255765106637128422e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.898226618266805766e+39,1.729040591987361256e+37,nan,nan,1.154622633971105563e+06
1.640000000000000000e+02,1.283014932354829885e+00,1.122852802735808053e+21,-3.086199167309053415e+00,5.907658368650225935e-10,0.000000000000000000e+00,2.967384080258175135e+08,7.145230600045025349e+05,2.967384080258175135e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.892384598380352020e+09,-1.055564577482753804e+34,-2.085162595901006792e+32,9.359893161189685265e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.873809293417925551e+39,1.713556522627112633e+37,nan,nan,1.156870129128468689e+06
1.645000000000000000e+02,1.276287781510448749e+00,1.117689681659016511e+21,-3.456288986179512523e+00,6.039330906428244030e-10,0.000000000000000000e+00,2.973174058754089475e+08,7.145230600045025349e+05,2.973174058754089475e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.896068161386648417e+09,-1.063888203132767345e+34,-2.063692736798621633e+32,9.480716787580599601e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849543498529705487e+39,1.698251347780180865e+37,nan,nan,1.159121999078369001e+06
1.650000000000000000e+02,1.268913454957021791e+00,1.111952270934693773e+21,-3.813663316441794127e+00,6.190558443241168525e-10,0.000000000000000000e+00,2.978975307554472089e+08,7.145230600045025349e+05,2.978975307554472089e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.899758894519161224e+09,-1.072854147604850772e+34,-2.043062852750557887e+32,9.618602653142165318e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.825443111815473820e+39,1.683120024591121137e+37,nan,nan,1.161378252336424077e+06
1.655000000000000000e+02,1.260918610345489466e+00,1.105662835558462652e+21,-4.155520955428154473e+00,6.362276266042908990e-10,0.000000000000000000e+00,2.984787848597186804e+08,7.145230600045025349e+05,2.984787848597186804e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.903456811734679937e+09,-1.082464619987491482e+34,-2.023483491995497709e+32,9.773898199854279886e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.801518824976810335e+39,1.668180496010119822e+37,nan,nan,1.163638897434827872e+06
1.660000000000000000e+02,1.252334933126764582e+00,1.098848111307259511e+21,-4.478996505470314027e+00,6.555461596081376933e-10,0.000000000000000000e+00,2.990611703862801194e+08,7.145230600045025349e+05,2.990611703862801194e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.907161927017159700e+09,-1.092718621841312603e+34,-2.005171538272804815e+32,9.946916531762674950e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.777679881353723574e+39,1.653365367245846727e+37,nan,nan,1.165903942922381917e+06
1.665000000000000000e+02,1.243199233304365769e+00,1.091539404088492032e+21,-4.781163436162790603e+00,6.771112686373448690e-10,0.000000000000000000e+00,2.996446895374667048e+08,7.145230600045025349e+05,2.996446895374667048e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.910874254377776623e+09,-1.103611395267620368e+34,-1.988350039170505951e+32,1.013791724610563105e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.754082582803607120e+39,1.638775530708864182e+37,nan,nan,1.168173397364528617e+06
1.670000000000000000e+02,1.233553532778314699e+00,1.083772681381333828e+21,-5.059041199437724678e+00,7.010220185184976311e-10,0.000000000000000000e+00,3.002293445199006796e+08,7.145230600045025349e+05,3.002293445199006796e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.914593807854978800e+09,-1.115133787492234061e+34,-1.973247733250140986e+32,1.034708274599449585e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.730531712056705817e+39,1.624286764174910100e+37,nan,nan,1.170447269343382213e+06
1.675000000000000000e+02,1.223445135188225175e+00,1.075588648619311235e+21,-5.309607372693548655e+00,7.273729236333358559e-10,0.000000000000000000e+00,3.008151375444992781e+08,7.145230600045025349e+05,3.008151375444992781e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.918320601514541864e+09,-1.127271533804624606e+34,-1.960098199796562849e+32,1.057448961069816129e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.707229089089436603e+39,1.610022070140684907e+37,nan,nan,1.172725567457763245e+06
1.680000000000000000e+02,1.212926668369015415e+00,1.067032801747671450e+21,-5.529815899837139170e+00,7.562490713318220416e-10,0.000000000000000000e+00,3.014020708264834881e+08,7.145230600045025349e+05,3.014020708264834881e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.922054649449619532e+09,-1.140004464862670029e+34,-1.949138546881693645e+32,1.082007469806928062e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.684010906676752464e+39,1.595878335822288148e+37,nan,nan,1.175008300323229516e+06
1.685000000000000000e+02,1.202056087599052248e+00,1.058155445441598456e+21,-5.716622569588531988e+00,7.877200037180083621e-10,0.000000000000000000e+00,3.019901465853862762e+08,7.145230600045025349e+05,3.019901465853862762e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.925795965780798912e+09,-1.153305650025839916e+34,-1.940607547003460540e+32,1.108359583456022635e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.660940763323567136e+39,1.581898190618056978e+37,nan,nan,1.177295476572109619e+06
1.690000000000000000e+02,1.190896625811040943e+00,1.049011664646987448e+21,-5.867018894572257892e+00,8.218322276183993149e-10,0.000000000000000000e+00,3.025793670450609922e+08,7.145230600045025349e+05,3.025793670450609922e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.929544564656152010e+09,-1.167140495730241550e+34,-1.934743126399955727e+32,1.136458723653103188e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.638049194521595108e+39,1.568089772306329944e+37,nan,nan,1.179587104853534140e+06
1.695000000000000000e+02,1.179516674954549371e+00,1.039661235295415566e+21,-5.978075507638846986e+00,8.586002753135189235e-10,0.000000000000000000e+00,3.031697344336894751e+08,7.145230600045025349e+05,3.031697344336894751e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.933300460251291990e+09,-1.181465827101098173e+34,-1.931779116240756372e+32,1.166231022762249795e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.615291867207788860e+39,1.554434007048973627e+37,nan,nan,1.181883193833470577e+06
1.700000000000000000e+02,1.167989580900508528e+00,1.030168458385775002e+21,-6.046996042007364736e+00,8.979963288189407571e-10,0.000000000000000000e+00,3.037612509837912321e+08,7.145230600045025349e+05,3.037612509837912321e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.937063666769423723e+09,-1.196228991992616595e+34,-1.931941183716753413e+32,1.197570039281772612e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.592631082164362384e+39,1.540901980846798518e+37,nan,nan,1.184183752194754314e+06
1.705000000000000000e+02,1.156393332876407110e+00,1.020601900306722849e+21,-6.071182173418572248e+00,9.399385575234191355e-10,0.000000000000000000e+00,3.043539189322310090e+08,7.145230600045025349e+05,3.043539189322310090e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.940834198441399813e+09,-1.211367039187932868e+34,-1.935441881411237108e+32,1.230331305250291175e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.570193039026572857e+39,1.527568659224391861e+37,nan,nan,1.186488788637121907e+06
1.710000000000000000e+02,1.144810127694468216e+00,1.011034021544606695e+21,-6.048310038528657451e+00,9.842785100231792731e-10,0.000000000000000000e+00,3.049477405202278495e+08,7.145230600045025349e+05,3.049477405202278495e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.944612069525772333e+09,-1.226806035966589753e+34,-1.942474787213970066e+32,1.264326984250894531e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.547812407344562531e+39,1.514334725327058342e+37,nan,nan,1.188798311877244152e+06
1.715000000000000000e+02,1.133325789323410993e+00,1.001540676084818510e+21,-5.976417571331653633e+00,1.030788147849748696e-09,0.000000000000000000e+00,3.055427179933633804e+08,7.145230600045025349e+05,3.055427179933633804e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.948397294308849096e+09,-1.242460603574038835e+34,-1.953207757167116177e+32,1.299321021166963114e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.525620381539019115e+39,1.501278473142277163e+37,nan,nan,1.191112330648759147e+06
1.720000000000000000e+02,1.122029026044108146e+00,9.922004652182296330e+20,-5.854001397669226670e+00,1.079147403652477764e-09,0.000000000000000000e+00,3.061388536015902758e+08,7.145230600045025349e+05,3.061388536015902758e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.952189887104746342e+09,-1.258233760674467575e+34,-1.967775381882143664e+32,1.335025271714794223e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.503545540456961691e+39,1.488350894756192126e+37,nan,nan,1.193430853702305816e+06
1.725000000000000000e+02,1.111010510922669781e+00,9.830939324724289208e+20,-5.680120798907719148e+00,1.128933466937335966e-09,0.000000000000000000e+00,3.067361495992406011e+08,7.145230600045025349e+05,3.067361495992406011e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.955989862255441904e+09,-1.274017172419885646e+34,-1.986270823730761148e+32,1.371097197664125304e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.481624957369712892e+39,1.475580580659543528e+37,nan,nan,1.195753889805554878e+06
1.730000000000000000e+02,1.100361776997437868e+00,9.743025913344983040e+20,-5.454504937088964667e+00,1.179613305485126087e-09,0.000000000000000000e+00,3.073346082450348139e+08,7.145230600045025349e+05,3.073346082450348139e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.959797234130831957e+09,-1.289691903608097192e+34,-2.008737314408071517e+32,1.407139783479920612e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.459783943951994737e+39,1.462915230040969541e+37,nan,nan,1.198081447743244935e+06
1.735000000000000000e+02,1.090173926664872450e+00,9.659077845571880878e+20,-5.177658110539247183e+00,1.230541158069665028e-09,0.000000000000000000e+00,3.079342318020898104e+08,7.145230600045025349e+05,3.079342318020898104e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.963612017128782988e+09,-1.305129765556293741e+34,-2.035159704538104589e+32,1.442704347798202799e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.438177581945193877e+39,1.450448616300119463e+37,nan,nan,1.200413536317213438e+06
1.740000000000000000e+02,1.080536165316165809e+00,9.579893832045006684e+20,-4.850956422763530007e+00,1.280962804294687984e-09,0.000000000000000000e+00,3.085350225379277468e+08,7.145230600045025349e+05,3.085350225379277468e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.967434225675188065e+09,-1.320195325006765496e+34,-2.065456568172259700e+32,1.477296862243898293e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.416587524359298596e+39,1.438049785373104798e+37,nan,nan,1.202750164346431149e+06
1.745000000000000000e+02,1.071534182070803087e+00,9.506243449876394803e+20,-4.476728096845505434e+00,1.330028243355830205e-09,0.000000000000000000e+00,3.091369827244846821e+08,7.145230600045025349e+05,3.091369827244846821e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.971263874224019289e+09,-1.334748607685049337e+34,-2.099473460219908063e+32,1.510388226743445704e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.395192949280837729e+39,1.425825428578221893e+37,nan,nan,1.205091340667034732e+06
1.750000000000000000e+02,1.063248414831754030e+00,9.438851643098778829e+20,-4.058308994112456602e+00,1.376813920931457909e-09,0.000000000000000000e+00,3.097401146381188035e+08,7.145230600045025349e+05,3.097401146381188035e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.975100977257385015e+09,-1.348648478793999717e+34,-2.136977985337361762e+32,1.541428670504986127e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.373919967302427370e+39,1.413725617639806042e+37,nan,nan,1.207437074132361216e+06
1.755000000000000000e+02,1.055752251764758842e+00,9.378382598248183890e+20,-3.600064953293044656e+00,1.420354797680077096e-09,0.000000000000000000e+00,3.103444205596194267e+08,7.145230600045025349e+05,3.103444205596194267e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.978945549285582542e+09,-1.361756619963364751e+34,-2.177657342549814810e+32,1.569866054996767770e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.352771548269057498e+39,1.401757373294021377e+37,nan,nan,1.209787373612980125e+06
1.760000000000000000e+02,1.049110235177746375e+00,9.325423578834399396e+20,-3.107373572027744224e+00,1.459685388549043615e-09,0.000000000000000000e+00,3.109499027742155194e+08,7.145230600045025349e+05,3.109499027742155194e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.982797604847154140e+09,-1.373941952213510545e+34,-2.221118943224313970e+32,1.595167378445576629e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.331722899931930473e+39,1.389903597227742599e+37,nan,nan,1.212142247996728169e+06
1.765000000000000000e+02,1.043376344844459735e+00,9.280469403934932337e+20,-2.586560126515585534e+00,1.493887543976774502e-09,0.000000000000000000e+00,3.115565635715841055e+08,7.145230600045025349e+05,3.115565635715841055e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.986657158508940458e+09,-1.385085285582490931e+34,-2.266894550347529854e+32,1.616842277717716014e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.310847894165327055e+39,1.378200899112439653e+37,nan,nan,1.214501706188741839e+06
1.770000000000000000e+02,1.038592444208176202e+00,9.243908316592549396e+20,-2.044785431082469795e+00,1.522141407195276167e-09,0.000000000000000000e+00,3.121644052458592653e+08,7.145230600045025349e+05,3.121644052458592653e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.990524224866139174e+09,-1.395083918684221029e+34,-2.314448155563105308e+32,1.634466874168572349e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.290103675407820837e+39,1.366630178458534603e+37,nan,nan,1.216865757111492800e+06
1.775000000000000000e+02,1.034786972993714471e+00,9.216009992378979451e+20,-1.489887345708143851e+00,1.543774941504700283e-09,0.000000000000000000e+00,3.127734300956405997e+08,7.145230600045025349e+05,3.127734300956405997e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.994398818542355299e+09,-1.403855876657996814e+34,-2.363187513332226724e+32,1.647706007526387502e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269397659022124892e+39,1.355134862246658683e+37,nan,nan,1.219234409704819322e+06
1.780000000000000000e+02,1.031973962524517230e+00,9.196916377917098557e+20,-9.301819184902632154e-01,1.558306951786627021e-09,0.000000000000000000e+00,3.133836404240019917e+08,7.145230600045025349e+05,3.133836404240019917e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.998280954189660549e+09,-1.411343473032858844e+34,-2.412478920571287147e+32,1.656331828960212877e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.248923829131410039e+39,1.343823164727484105e+37,nan,nan,1.221607672925961670e+06
