time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
1.650000000000000000e+02,3.024826905115900910e+00,1.230329217589773599e+21,7.373362463008885648e+00,8.507687707877426318e-12,0.000000000000000000e+00,2.983668798588067293e+07,2.451739566447772086e+04,2.983668798588067293e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.899758894519161284e+08,-2.092293161680749692e+32,-1.617401859017701654e+31,1.618318799410174021e+32,1.456134686453880010e+22,2.060083224752021401e+27,0.000000000000000000e+00,2.256121607091436445e+38,5.243218268173870327e+35,1.000000000000000000e+04,1.177897585118222281e+02,1.161378252336424048e+05
1.660000000000000000e+02,3.076687797055402296e+00,1.253046727436105941e+21,7.018775324775127444e+00,7.748416258392967964e-12,0.000000000000000000e+00,2.995305194896396250e+07,2.451739566447772086e+04,2.995305194896396250e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.907161927017159760e+08,-2.067726664127726784e+32,-1.599059482805492607e+31,1.528823468934024565e+32,1.399723600846013648e+22,2.003212354720119589e+27,0.000000000000000000e+00,2.240807866195260478e+38,5.153011844132699912e+35,1.000000000000000000e+04,1.165430963255607111e+02,1.165903942922381975e+05
1.670000000000000000e+02,3.125546798253017400e+00,1.274596937727648203e+21,6.634297018079581498e+00,7.100942102473017428e-12,0.000000000000000000e+00,3.006986936232602224e+07,2.451739566447772086e+04,3.006986936232602224e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.914593807854979038e+08,-2.045992512991611313e+32,-1.578346987905571311e+31,1.449678096588299953e+32,1.348910172665908979e+22,1.949671983608210950e+27,0.000000000000000000e+00,2.225697303277676566e+38,5.064868738565794876e+35,1.000000000000000000e+04,1.154021923231818505e+02,1.170447269343382213e+05
1.680000000000000000e+02,3.171200306114865697e+00,1.294892056808948761e+21,6.223972118507552942e+00,6.548525755557753569e-12,0.000000000000000000e+00,3.018714199298430234e+07,2.451739566447772086e+04,3.018714199298430234e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.922054649449619651e+08,-2.027028499523440865e+32,-1.555537044328987761e+31,1.379813969720078398e+32,1.303281523566198338e+22,1.899352051108789435e+27,0.000000000000000000e+00,2.210814138619146316e+38,4.978887477502909903e+35,1.000000000000000000e+04,1.143651915376938462e+02,1.175008300323229632e+05
1.690000000000000000e+02,3.213474833504529560e+00,1.313856162409595011e+21,5.791291109124562908e+00,6.077196944020333820e-12,0.000000000000000000e+00,3.030487161484204978e+07,2.451739566447772086e+04,3.030487161484204978e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.929544564656152129e+08,-2.010768645975835959e+32,-1.530865600866475416e+31,1.318283509732070051e+32,1.262390074561719697e+22,1.851895360825729574e+27,0.000000000000000000e+00,2.196067157331417118e+38,4.894512720915654070e+35,1.000000000000000000e+04,1.134299354884258548e+02,1.179587104853534256e+05
1.700000000000000000e+02,3.252222830995700864e+00,1.331423569761234059e+21,5.339263198842230551e+00,5.675345000963795051e-12,0.000000000000000000e+00,3.042306000871507451e+07,2.451739566447772086e+04,3.042306000871507451e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.937063666769423783e+08,-1.997147707937837946e+32,-1.504536560100146040e+31,1.264254805019225975e+32,1.225878568547759266e+22,1.807149595168258213e+27,0.000000000000000000e+00,2.181453105070392564e+38,4.811705475729438085e+35,1.000000000000000000e+04,1.125941356639387010e+02,1.184183752194754197e+05
1.710000000000000000e+02,3.287319074225985016e+00,1.347537418355531317e+21,4.870481988004868867e+00,5.333353287680957036e-12,0.000000000000000000e+00,3.054170896235874295e+07,2.451739566447772086e+04,3.054170896235874295e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.944612069525772333e+08,-1.986104467877664012e+32,-1.476726035638500738e+31,1.217003658623330985e+32,1.193479330692539718e+22,1.765167814334681815e+27,0.000000000000000000e+00,2.167065651989603174e+38,4.730960746341845901e+35,1.000000000000000000e+04,1.118555038215158675e+02,1.188798311877243978e+05
1.720000000000000000e+02,3.318657555369004530e+00,1.362148454356583711e+21,4.387183823150154538e+00,5.043283238542076466e-12,0.000000000000000000e+00,3.066082027049497515e+07,2.451739566447772086e+04,3.066082027049497515e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.952189887104746401e+08,-1.977584135532695225e+32,-1.447586166725007083e+31,1.175904649010308327e+32,1.164885526746435158e+22,1.725732399815871986e+27,0.000000000000000000e+00,2.152866954314792295e+38,4.652036284679612463e+35,1.000000000000000000e+04,1.112118492486500259e+02,1.193430853702305758e+05
1.730000000000000000e+02,3.346148819167580779e+00,1.375213986018149532e+21,3.891299167534774117e+00,4.798607357211221208e-12,0.000000000000000000e+00,3.078039573483942822e+07,2.451739566447772086e+04,3.078039573483942822e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.959797234130831957e+08,-1.971540101472024607e+32,-1.417248501374758537e+31,1.140422141351731541e+32,1.139827735070319103e+22,1.688643220874198332e+27,0.000000000000000000e+00,2.138820827995050089e+38,4.574708439667002962e+35,1.000000000000000000e+04,1.106611510979184061e+02,1.198081447743244935e+05
1.740000000000000000e+02,3.369717688181111725e+00,1.386696990944231686e+21,3.384497573566095152e+00,4.593987415731698140e-12,0.000000000000000000e+00,3.090043716412872449e+07,2.451739566447772086e+04,3.090043716412872449e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.967434225675188005e+08,-1.967935234268717541e+32,-1.385826979414031635e+31,1.110101811990076141e+32,1.118081590798341636e+22,1.653743808670385494e+27,0.000000000000000000e+00,2.124911454591068388e+38,4.498844539615693583e+35,1.000000000000000000e+04,1.102016122001690093e+02,1.202750164346431120e+05
1.750000000000000000e+02,3.389301327456151647e+00,1.396565356092947169e+21,2.868226961124256125e+00,4.425092907516954276e-12,0.000000000000000000e+00,3.102094637414783239e+07,2.451739566447772086e+04,3.102094637414783239e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.975100977257384956e+08,-1.966742867834440653e+32,-1.353420556937646915e+31,1.084563005258558161e+32,1.099487958326570700e+22,1.621028349937109654e+27,0.000000000000000000e+00,2.111187364641993716e+38,4.424697753874349572e+35,1.000000000000000000e+04,1.098316993719636088e+02,1.207437074132361158e+05
1.760000000000000000e+02,3.404847604905590686e+00,1.404791233725133226e+21,2.343747943134255163e+00,4.288454658302784430e-12,0.000000000000000000e+00,3.114192518775750697e+07,2.451739566447772086e+04,3.114192518775750697e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.982797604847154021e+08,-1.967947591696712544e+32,-1.320115518029548764e+31,1.063492088820240108e+32,1.083867992823537703e+22,1.590310647271581238e+27,0.000000000000000000e+00,2.097603134814700061e+38,4.352007121242351879e+35,1.000000000000000000e+04,1.095501741258682671e+02,1.212142247996728111e+05
1.770000000000000000e+02,3.416313709741513271e+00,1.411350498821828772e+21,1.812163926663226121e+00,4.181348910266881269e-12,0.000000000000000000e+00,3.126337543492188305e+07,2.451739566447772086e+04,3.126337543492188305e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.990524224866139293e+08,-1.971545931497068616e+32,-1.285987520180676996e+31,1.046636882266929016e+32,1.071132886138490769e+22,1.561633739518676080e+27,0.000000000000000000e+00,2.084232000888423217e+38,4.281114133003283548e+35,1.000000000000000000e+04,1.093561168241053707e+02,1.216865757111493003e+05
1.780000000000000000e+02,3.423664997122485953e+00,1.416222295744670073e+21,1.274447681546823752e+00,4.101707876447502542e-12,0.000000000000000000e+00,3.138529895273615047e+07,2.451739566447772086e+04,3.138529895273615047e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.998280954189660549e+08,-1.977546988072362987e+32,-1.251103418635865243e+31,1.033802183748131315e+32,1.061116992874409781e+22,1.534672209096406834e+27,0.000000000000000000e+00,2.070945468718083790e+38,4.211328053259257220e+35,1.000000000000000000e+04,1.092489466436202434e+02,1.221607672925961524e+05
1.790000000000000000e+02,3.426874032591145980e+00,1.419388664024396464e+21,7.314650252388701368e-01,4.048053558981926880e-12,0.000000000000000000e+00,3.150769758545434475e+07,2.451739566447772086e+04,3.150769758545434475e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.006067910148480535e+08,-1.985973089780481740e+32,-1.215522913086078190e+31,1.024846397326939575e+32,1.053804356873735897e+22,1.509567520552119068e+27,0.000000000000000000e+00,2.057855117738416881e+38,4.143215455544570635e+35,1.000000000000000000e+04,1.092284392059940927e+02,1.226368067167865665e+05
1.800000000000000000e+02,3.425919814913943373e+00,1.420834235142006637e+21,1.839962270852163184e-01,4.019452459192319211e-12,0.000000000000000000e+00,3.163057318451723829e+07,2.451739566447772086e+04,3.163057318451723829e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.013885210530579388e+08,-1.996860503094287474e+32,-1.179300058047708174e+31,1.019679260590926856e+32,1.049124697714382707e+22,1.486165356741436451e+27,0.000000000000000000e+00,2.044916996139208496e+38,4.076510467912045552e+35,1.000000000000000000e+04,1.092947433347729316e+02,1.231147011844447261e+05
1.810000000000000000e+02,3.420787160581788111e+00,1.420545994008592384e+21,-3.672443003533169548e-01,4.015489654099387651e-12,0.000000000000000000e+00,3.175392760858033970e+07,2.451739566447772086e+04,3.175392760858033970e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.021732973582938015e+08,-2.010260240051977037e+32,-1.142484676870731364e+31,1.018260682164807523e+32,1.047022154143921865e+22,1.464289684843795373e+27,0.000000000000000000e+00,2.032066102333094088e+38,4.010867325862756646e+35,1.000000000000000000e+04,1.094483981089899061e+02,1.235944579243548942e+05
1.820000000000000000e+02,3.411466237601629370e+00,1.418513100598778003e+21,-9.215894800146826604e-01,4.036261577471747451e-12,0.000000000000000000e+00,3.187776272354203090e+07,2.451739566447772086e+04,3.187776272354203090e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.029611318013322949e+08,-2.026238997202962563e+32,-1.105123718694388813e+31,1.020600718809347252e+32,1.047581290116542156e+22,1.444183377804409975e+27,0.000000000000000000e+00,2.019460742080399345e+38,3.947068088044650903e+35,1.000000000000000000e+04,1.096903511611854753e+02,1.240760841934705095e+05
1.830000000000000000e+02,3.397952240388268041e+00,1.414726768882470093e+21,-1.478401690807237712e+00,4.082387751084326194e-12,0.000000000000000000e+00,3.200208040257177874e+07,2.451739566447772086e+04,3.200208040257177874e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.037520362992086411e+08,-2.044880258693588877e+32,-1.067262597792271201e+31,1.026760750104876587e+32,1.050716765516458885e+22,1.425395629849699056e+27,0.000000000000000000e+00,2.006880017591739381e+38,3.883977214101081363e+35,1.000000000000000000e+04,1.100219790022635920e+02,1.245595872770242422e+05
1.840000000000000000e+02,3.380245201659957566e+00,1.409180201873959027e+21,-2.037054990306988334e+00,4.155042708196515300e-12,0.000000000000000000e+00,3.212688252613845095e+07,2.451739566447772086e+04,3.212688252613845095e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.045460228153966367e+08,-2.066285595669394842e+32,-1.028946556893954156e+31,1.036855944903940242e+32,1.056596367576502842e+22,1.408282576807460838e+27,0.000000000000000000e+00,1.994538456885967287e+38,3.822645431323929033e+35,1.000000000000000000e+04,1.104451100277592133e+02,1.250449744886380067e+05
1.850000000000000000e+02,3.358349941422540397e+00,1.401868583347785302e+21,-2.596916883237802676e+00,4.256010498582708459e-12,0.000000000000000000e+00,3.225217098203879222e+07,2.451739566447772086e+04,3.225217098203879222e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.053431033599895835e+08,-2.090576194836913253e+32,-9.902220987164104052e+30,1.051059158327577877e+32,1.065216746443443588e+22,1.392512614438301635e+27,0.000000000000000000e+00,1.982268425529199996e+38,3.762230209692364785e+35,1.000000000000000000e+04,1.109620507546242294e+02,1.255322531704335852e+05
1.860000000000000000e+02,3.332276157495289493e+00,1.392789128599697883e+21,-3.157329025214616003e+00,4.387765546681186440e-12,0.000000000000000000e+00,3.237794766542597115e+07,2.451739566447772086e+04,3.237794766542597115e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.061432899898822606e+08,-2.117894650502324213e+32,-9.511385356056650728e+30,1.069606452512715076e+32,1.076750523043781437e+22,1.378251390693738722e+27,0.000000000000000000e+00,1.970177442605744034e+38,3.703222871914980886e+35,1.000000000000000000e+04,1.115756157404399147e+02,1.260214306931438769e+05
1.870000000000000000e+02,3.302038666835351854e+00,1.381941198663435682e+21,-3.717586182338736833e+00,4.553585362605653275e-12,0.000000000000000000e+00,3.250421447883822396e+07,2.451739566447772086e+04,3.250421447883822396e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.069465948089528382e+08,-2.148407056241989517e+32,-9.117497142119015160e+30,1.092804500671496360e+32,1.091313774174827604e+22,1.365379547850861631e+27,0.000000000000000000e+00,1.958203977886197506e+38,3.645325026713488761e+35,1.000000000000000000e+04,1.122891615297684638e+02,1.265125144562241185e+05
1.880000000000000000e+02,3.267657812309363141e+00,1.369326484696478253e+21,-4.276912659178299769e+00,4.757702829763423185e-12,0.000000000000000000e+00,3.263097333222765103e+07,2.451739566447772086e+04,3.263097333222765103e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.077530299682463109e+08,-2.182305434069986180e+32,-8.721159824975015466e+30,1.121040215196017028e+32,1.109093940673532605e+22,1.353884587620212392e+27,0.000000000000000000e+00,1.946351018680178395e+38,3.588511185441933156e+35,1.000000000000000000e+04,1.131066248358354471e+02,1.270055118879639776e+05
1.890000000000000000e+02,3.229160055841287846e+00,1.354949271949860405e+21,-4.834435263724452980e+00,5.005508714548627300e-12,0.000000000000000000e+00,3.275822614298912883e+07,2.451739566447772086e+04,3.275822614298912883e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.085626076661582887e+08,-2.219810539765100496e+32,-8.323064799700590702e+30,1.154793039990595239e+32,1.130342994992610830e+22,1.343849428133793579e+27,0.000000000000000000e+00,1.934660647800316109e+38,3.532990101043145338e+35,1.000000000000000000e+04,1.140325649718553791e+02,1.275004304455999663e+05
1.900000000000000000e+02,3.186578786323438273e+00,1.338816795964949135e+21,-5.389151686712040146e+00,5.303818937887770906e-12,0.000000000000000000e+00,3.288597483598926291e+07,2.451739566447772086e+04,3.288597483598926291e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.093753401486192346e+08,-2.261175081770401483e+32,-7.924018498772028492e+30,1.194650468966393050e+32,1.155277899291568583e+22,1.335091385491394873e+27,0.000000000000000000e+00,1.923033790639103835e+38,3.478253587144330920e+35,1.000000000000000000e+04,1.150722102581654838e+02,1.279972776154280291e+05
1.910000000000000000e+02,3.139955379701353078e+00,1.320939707563733942e+21,-5.939892918849650094e+00,5.661226388821751048e-12,0.000000000000000000e+00,3.301422134359554201e+07,2.451739566447772086e+04,3.301422134359554201e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.101912397092800736e+08,-2.306687386003685413e+32,-7.524974955993737291e+30,1.241327500847664635e+32,1.184312563905256751e+22,1.327885144030537981e+27,0.000000000000000000e+00,1.911613754719170769e+38,3.424974511322774668e+35,1.000000000000000000e+04,1.162315076957611950e+02,1.284960609129170334e+05
1.920000000000000000e+02,3.089340559714066625e+00,1.301332668030198219e+21,-6.485278009914918762e+00,6.088564152136070371e-12,0.000000000000000000e+00,3.314296760570557415e+07,2.451739566447772086e+04,3.314296760570557415e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.110103186896978915e+08,-2.356675527243850133e+32,-7.127075330914467680e+30,1.295690918621267350e+32,1.217714716925702963e+22,1.321886440831558119e+27,0.000000000000000000e+00,1.900201772885610086e+38,3.372201440805252739e+35,1.000000000000000000e+04,1.175171745372166470e+02,1.289967878828222892e+05
1.930000000000000000e+02,3.034796121435211269e+00,1.280015101860483170e+21,-7.023659056113297439e+00,6.599516641123451963e-12,0.000000000000000000e+00,3.327221556977638230e+07,2.451739566447772086e+04,3.327221556977638230e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.118325894795225859e+08,-2.411511925202120063e+32,-6.731696298065820900e+30,1.358789491373343076e+32,1.256098740083992455e+22,1.317555632000529156e+27,0.000000000000000000e+00,1.889039997415749742e+38,3.321036126235123826e+35,1.000000000000000000e+04,1.189367493924145407e+02,1.294994660992996505e+05
1.940000000000000000e+02,2.976397096749425764e+00,1.257012141912535597e+21,-7.553053791241008064e+00,7.211428155106834420e-12,0.000000000000000000e+00,3.340196719085391611e+07,2.451739566447772086e+04,3.340196719085391611e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.126580645166846216e+08,-2.471618363238279965e+32,-6.340509680334884591e+30,1.431891432577692701e+32,1.299864784174462481e+22,1.314524781305484403e+27,0.000000000000000000e+00,1.877906665508838888e+38,3.270448683089071937e+35,1.000000000000000000e+04,1.204986390177064948e+02,1.300041031660202862e+05
1.950000000000000000e+02,2.914234461957617484e+00,1.232355811045385699e+21,-8.071062511908285941e+00,7.946375926030889977e-12,0.000000000000000000e+00,3.353222443160260469e+07,2.451739566447772086e+04,3.353222443160260469e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.134867562875827253e+08,-2.537471319664537247e+32,-5.955556306955639683e+30,1.516530696344175363e+32,1.349728117016855419e+22,1.313041406856151347e+27,0.000000000000000000e+00,1.866917429665480656e+38,3.220955490967502902e+35,1.000000000000000000e+04,1.222121547227413032e+02,1.305107067162854510e+05
1.960000000000000000e+02,2.848418513796140417e+00,1.206086495834566296e+21,-8.574765302720956939e+00,8.832598059739831016e-12,0.000000000000000000e+00,3.366298926233502477e+07,2.451739566447772086e+04,3.366298926233502477e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.143186773272729814e+08,-2.609607389786927777e+32,-5.579337795902670800e+30,1.614563912995300852e+32,1.406443760502927104e+22,1.313154289667941088e+27,0.000000000000000000e+00,1.856075205221546791e+38,3.172548887327917148e+35,1.000000000000000000e+04,1.240875290543964553e+02,1.310192844131420279e+05
1.970000000000000000e+02,2.779083072090622775e+00,1.178254782055870890e+21,-9.060594636329071250e+00,9.906397159098455863e-12,0.000000000000000000e+00,3.379426366104172170e+07,2.451739566447772086e+04,3.379426366104172170e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.151538402196585238e+08,-2.688628397154262919e+32,-5.214930808367698423e+30,1.728239876160524246e+32,1.470815870279839488e+22,1.314733203196119646e+27,0.000000000000000000e+00,1.845281951707267998e+38,3.124781310814352084e+35,1.000000000000000000e+04,1.261358986103443982e+02,1.315298439494986087e+05
1.980000000000000000e+02,2.706390705762047322e+00,1.148923738682092028e+21,-9.524177461773238207e+00,1.121467845260642222e-11,0.000000000000000000e+00,3.392604961342114955e+07,2.451739566447772086e+04,3.392604961342114955e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.159922575976797640e+08,-2.775205508428475291e+32,-4.866129257325451997e+30,1.860283335191338012e+32,1.543975058525085342e+22,1.318080550926346818e+27,0.000000000000000000e+00,1.834671921868907879e+38,3.078234578191688278e+35,1.000000000000000000e+04,1.283692318329863156e+02,1.320423930482415890e+05
1.990000000000000000e+02,2.630539223962404360e+00,1.118171757174436004e+21,-9.960139998356746460e+00,1.281832553336001659e-11,0.000000000000000000e+00,3.405834911290965974e+07,2.451739566447772086e+04,3.405834911290965974e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.168339421435054839e+08,-2.870081223724537667e+32,-4.537620862370896719e+30,2.013994118736813374e+32,1.627013154425290097e+22,1.323014785230070860e+27,0.000000000000000000e+00,1.824120661115024771e+38,3.032334383058545848e+35,1.000000000000000000e+04,1.308001705387143829e+02,1.325569394623522530e+05
2.000000000000000000e+02,2.551769724260131600e+00,1.086096075279627583e+21,-1.036186789486473359e+01,1.479666084556887723e-11,0.000000000000000000e+00,3.419116416071170568e+07,2.451739566447772086e+04,3.419116416071170568e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.176789065887246132e+08,-2.974067434646941254e+32,-4.235205098144245775e+30,2.193360773197172469e+32,1.721354249595056764e+22,1.329703545566435721e+27,0.000000000000000000e+00,1.813685359197349850e+38,2.987334364746873722e+35,1.000000000000000000e+04,1.334417395792433751e+02,1.330734909750237421e+05
2.010000000000000000e+02,2.470376540527527087e+00,1.052817137479595196e+21,-1.072121478247724013e+01,1.725326393484847193e-11,0.000000000000000000e+00,3.432449676583006233e+07,2.451739566447772086e+04,3.432449676583006233e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.185271637145389616e+08,-3.088036715767450027e+32,-3.966059479010357699e+30,2.403183986334448251e+32,1.828576555986637659e+22,1.338195471425504691e+27,0.000000000000000000e+00,1.803366477984225581e+38,2.943218797479514571e+35,1.000000000000000000e+04,1.363068590098297364e+02,1.335920553997790848e+05
2.020000000000000000e+02,2.386719474121175022e+00,1.018483963257516589e+21,-1.102815459746168081e+01,2.032338643928719264e-11,0.000000000000000000e+00,3.445834894509626925e+07,2.451739566447772086e+04,3.445834894509626925e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.193787263519565165e+08,-3.212902498072024301e+32,-3.739059338160002300e+30,2.649197456430950835e+32,1.950443708767849257e+22,1.348494739319228686e+27,0.000000000000000000e+00,1.793149611412295637e+38,2.899903957740657773e+35,1.000000000000000000e+04,1.394075660407561372e+02,1.341126405805892718e+05
2.030000000000000000e+02,2.301238702167615280e+00,9.832807004487125565e+20,-1.127037930103528041e+01,2.418302008267903441e-11,0.000000000000000000e+00,3.459272272320109606e+07,2.451739566447772086e+04,3.459272272320109606e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.202336073819853663e+08,-3.349581598267708017e+32,-3.565151097140822062e+30,2.938159923254033063e+32,2.088930035966838571e+22,1.360650637683473650e+27,0.000000000000000000e+00,1.783049552764397740e+38,2.857456296421897500e+35,1.000000000000000000e+04,1.427538190736928527e+02,1.346352543919917662e+05
2.040000000000000000e+02,2.214472696841015775e+00,9.474345170992478290e+20,-1.143285704086366827e+01,2.905916723402062195e-11,0.000000000000000000e+00,3.472762013272518665e+07,2.451739566447772086e+04,3.472762013272518665e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.210918197358287871e+08,-3.498929605699145069e+32,-3.457767573466659151e+30,3.277867801919737079e+32,2.246076739892629891e+22,1.374572918392083932e+27,0.000000000000000000e+00,1.773034839496718844e+38,2.815727818022856404e+35,1.000000000000000000e+04,1.463517145610880164e+02,1.351599047392098873e+05
2.050000000000000000e+02,2.127079289721840460e+00,9.112249012002798961e+20,-1.149739160702391061e+01,3.523971266310432432e-11,0.000000000000000000e+00,3.486304321416979283e+07,2.451739566447772086e+04,3.486304321416979283e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.219533763950806856e+08,-3.661635881014303645e+32,-3.433251430458222544e+30,3.676997894463381186e+32,2.423935762550815824e+22,1.390152336297422259e+27,0.000000000000000000e+00,1.763097524475354725e+38,2.774664932777665633e+35,1.000000000000000000e+04,1.502009056912824860e+02,1.356865995582721953e+05
2.060000000000000000e+02,2.039859559659870314e+00,8.749942428668235612e+20,-1.144226988189871719e+01,4.307897513587559327e-11,0.000000000000000000e+00,3.499899401598765701e+07,2.451739566447772086e+04,3.499899401598765701e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.228182903919218779e+08,-3.838060892003136057e+32,-3.511212450952663338e+30,4.144628583837864214e+32,2.624429164610429177e+22,1.407371301486827442e+27,0.000000000000000000e+00,1.753311690673715343e+38,2.734568683781971596e+35,1.000000000000000000e+04,1.542909872016346355e+02,1.362153468161325145e+05
2.070000000000000000e+02,1.953783333089743612e+00,8.391591901286894141e+20,-1.124215924900776642e+01,5.299082228571647368e-11,0.000000000000000000e+00,3.513547459461397678e+07,2.451739566447772086e+04,3.513547459461397678e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.236865748093176186e+08,-4.027995885058619382e+32,-3.714677147066824644e+30,4.689205147571081117e+32,2.848674074380235440e+22,1.425843902923399204e+27,0.000000000000000000e+00,1.743633406722175110e+38,2.695247818688115332e+35,1.000000000000000000e+04,1.585966401374474231e+02,1.367461545107906568e+05
2.080000000000000000e+02,1.870013522221368296e+00,8.042215917484470436e+20,-1.086852876551260216e+01,6.541462968405090176e-11,0.000000000000000000e+00,3.527248701449754089e+07,2.451739566447772086e+04,3.527248701449754089e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.245582427812148929e+08,-4.230327174095106227e+32,-4.069788097722984263e+30,5.316627201414341892e+32,3.096401075797870877e+22,1.444900173673176359e+27,0.000000000000000000e+00,1.733972538181550517e+38,2.656320814595137397e+35,1.000000000000000000e+04,1.630714830264694513e+02,1.372790306714130857e+05
2.090000000000000000e+02,1.789924040176815723e+00,7.707767574597386895e+20,-1.029100956795167754e+01,8.073122963905936602e-11,0.000000000000000000e+00,3.541003334813193232e+07,2.451739566447772086e+04,3.541003334813193232e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.254333074927416146e+08,-4.442601754408794225e+32,-4.604679917092901019e+30,6.027103532102612931e+32,3.365432409141820575e+22,1.464033202391274181e+27,0.000000000000000000e+00,1.724413817192213305e+38,2.618131714391273368e+35,1.000000000000000000e+04,1.676409593627107029e+02,1.378139833584546868e+05
2.100000000000000000e+02,1.715102548770883306e+00,7.395152405300126679e+20,-9.480236063045191841e+00,9.910145479828379280e-11,0.000000000000000000e+00,3.554811567608686537e+07,2.451739566447772086e+04,3.554811567608686537e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.263117821804058552e+08,-4.660528506002079203e+32,-5.347037407562483448e+30,6.810580826080961596e+32,3.650249249175766041e+22,1.482436522586553477e+27,0.000000000000000000e+00,1.715023375444598773e+38,2.580925303728768145e+35,1.000000000000000000e+04,1.721953317645880190e+02,1.383510206637804804e+05
2.110000000000000000e+02,1.647325307330869570e+00,7.112125868249102418e+20,-8.412698312329508710e+00,1.202124623946163894e-10,0.000000000000000000e+00,3.568673608703970909e+07,2.451739566447772086e+04,3.568673608703970909e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.271936801322959661e+08,-4.877521161179139936e+32,-6.319836137338798879e+30,7.641141204482587095e+32,3.940461875778720419e+22,1.498709048228083856e+27,0.000000000000000000e+00,1.705725479594099038e+38,2.544393103729097737e+35,1.000000000000000000e+04,1.765850051773191467e+02,1.388901507107880607e+05
2.120000000000000000e+02,1.588488859775383899e+00,6.867003429771723407e+20,-7.077763367091564284e+00,1.429688413282137850e-10,0.000000000000000000e+00,3.582589667780700326e+07,2.451739566447772086e+04,3.582589667780700326e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.280790146882818043e+08,-5.084492679645086649e+32,-7.535078050188698324e+30,8.471996938161340549e+32,4.220210037192547474e+22,1.511195864618261303e+27,0.000000000000000000e+00,1.696452124410312424e+38,2.508253845795655938e+35,1.000000000000000000e+04,1.806217195810303053e+02,1.394313816545305890e+05
2.130000000000000000e+02,1.540484963169503008e+00,6.668122683617763656e+20,-5.486054404848422550e+00,1.652687787964345359e-10,0.000000000000000000e+00,3.596559955337627232e+07,2.451739566447772086e+04,3.596559955337627232e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.289677992402162850e+08,-5.270206095881546940e+32,-8.986184178495971443e+30,9.234382194449655707e+32,4.468856997556924921e+22,1.518439137657247068e+27,0.000000000000000000e+00,1.687277449933568703e+38,2.472795352681498679e+35,1.000000000000000000e+04,1.840898806721023959e+02,1.399747216818399902e+05
